location_id,node_id,lat,lon,hour,day_of_week,month,is_weekend,weather,weather_code,road_degree,distance_to_downtown,near_highway,road_class_rank,vehicle_count
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,13,5,12,1,clear,0,8,4.726213548802982,0,3,1666.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,14,5,12,1,clear,0,8,4.726213548802982,0,3,1760.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,16,5,12,1,clear,0,8,4.726213548802982,0,3,1646.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,17,5,12,1,clear,0,8,4.726213548802982,0,3,1599.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,7,2,3,0,clear,0,8,4.726213548802982,0,3,624.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,8,2,3,0,clear,0,8,4.726213548802982,0,3,1532.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,9,2,3,0,clear,0,8,4.726213548802982,0,3,724.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,10,2,3,0,clear,0,8,4.726213548802982,0,3,1280.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,11,2,3,0,clear,0,8,4.726213548802982,0,3,1365.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,13,2,3,0,clear,0,8,4.726213548802982,0,3,1395.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,14,2,3,0,clear,0,8,4.726213548802982,0,3,1449.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,16,2,3,0,clear,0,8,4.726213548802982,0,3,1812.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,17,2,3,0,clear,0,8,4.726213548802982,0,3,1818.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,7,5,3,1,clear,0,8,4.726213548802982,0,3,293.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,8,5,3,1,clear,0,8,4.726213548802982,0,3,897.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,9,5,3,1,clear,0,8,4.726213548802982,0,3,564.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,10,5,3,1,clear,0,8,4.726213548802982,0,3,1468.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,11,5,3,1,clear,0,8,4.726213548802982,0,3,1687.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,13,5,3,1,clear,0,8,4.726213548802982,0,3,1833.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,14,5,3,1,clear,0,8,4.726213548802982,0,3,1965.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,16,5,3,1,clear,0,8,4.726213548802982,0,3,2010.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,17,5,3,1,clear,0,8,4.726213548802982,0,3,2019.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,7,3,4,0,clear,0,8,4.726213548802982,0,3,610.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,8,3,4,0,clear,0,8,4.726213548802982,0,3,1602.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,9,3,4,0,clear,0,8,4.726213548802982,0,3,755.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,10,3,4,0,clear,0,8,4.726213548802982,0,3,1292.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,11,3,4,0,clear,0,8,4.726213548802982,0,3,1348.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,13,3,4,0,clear,0,8,4.726213548802982,0,3,1398.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,14,3,4,0,clear,0,8,4.726213548802982,0,3,1613.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,16,3,4,0,clear,0,8,4.726213548802982,0,3,1974.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,17,3,4,0,clear,0,8,4.726213548802982,0,3,2047.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,7,5,4,1,clear,0,8,4.726213548802982,0,3,276.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,8,5,4,1,clear,0,8,4.726213548802982,0,3,911.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,9,5,4,1,clear,0,8,4.726213548802982,0,3,627.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,10,5,4,1,clear,0,8,4.726213548802982,0,3,1479.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,11,5,4,1,clear,0,8,4.726213548802982,0,3,1700.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,13,5,4,1,clear,0,8,4.726213548802982,0,3,1796.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,14,5,4,1,clear,0,8,4.726213548802982,0,3,1862.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,16,5,4,1,clear,0,8,4.726213548802982,0,3,1894.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,17,5,4,1,clear,0,8,4.726213548802982,0,3,1839.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,7,3,6,0,clear,0,8,4.726213548802982,0,3,593.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,8,3,6,0,clear,0,8,4.726213548802982,0,3,1485.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,9,3,6,0,clear,0,8,4.726213548802982,0,3,786.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,10,3,6,0,clear,0,8,4.726213548802982,0,3,1497.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,11,3,6,0,clear,0,8,4.726213548802982,0,3,1463.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,13,3,6,0,clear,0,8,4.726213548802982,0,3,1761.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,14,3,6,0,clear,0,8,4.726213548802982,0,3,1757.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,16,3,6,0,clear,0,8,4.726213548802982,0,3,2040.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,17,3,6,0,clear,0,8,4.726213548802982,0,3,2009.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,7,5,7,1,clear,0,8,4.726213548802982,0,3,258.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,8,5,7,1,clear,0,8,4.726213548802982,0,3,766.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,9,5,7,1,clear,0,8,4.726213548802982,0,3,489.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,10,5,7,1,clear,0,8,4.726213548802982,0,3,1283.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,11,5,7,1,clear,0,8,4.726213548802982,0,3,1457.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,13,5,7,1,clear,0,8,4.726213548802982,0,3,1459.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,14,5,7,1,clear,0,8,4.726213548802982,0,3,1493.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,16,5,7,1,clear,0,8,4.726213548802982,0,3,1550.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,17,5,7,1,clear,0,8,4.726213548802982,0,3,1444.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,7,2,9,0,clear,0,7,3.0029447318677795,0,3,355.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,8,2,9,0,clear,0,7,3.0029447318677795,0,3,1069.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,9,2,9,0,clear,0,7,3.0029447318677795,0,3,449.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,10,2,9,0,clear,0,7,3.0029447318677795,0,3,897.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,11,2,9,0,clear,0,7,3.0029447318677795,0,3,927.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,13,2,9,0,clear,0,7,3.0029447318677795,0,3,998.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,14,2,9,0,clear,0,7,3.0029447318677795,0,3,1091.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,16,2,9,0,clear,0,7,3.0029447318677795,0,3,1148.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,17,2,9,0,clear,0,7,3.0029447318677795,0,3,1221.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,7,2,3,0,clear,0,7,3.0029447318677795,0,3,399.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,8,2,3,0,clear,0,7,3.0029447318677795,0,3,1097.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,9,2,3,0,clear,0,7,3.0029447318677795,0,3,492.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,10,2,3,0,clear,0,7,3.0029447318677795,0,3,849.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,11,2,3,0,clear,0,7,3.0029447318677795,0,3,935.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,13,2,3,0,clear,0,7,3.0029447318677795,0,3,950.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,14,2,3,0,clear,0,7,3.0029447318677795,0,3,1067.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,16,2,3,0,clear,0,7,3.0029447318677795,0,3,1235.0
13466833.0,25629236.0,43.6498253417836,-79.4182883979142,17,2,3,0,clear,0,7,3.0029447318677795,0,3,1228.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,7,3,1,0,snow,3,6,0.7401003658952858,0,3,555.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,8,3,1,0,clear,0,6,0.7401003658952858,0,3,1204.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,9,3,1,0,clear,0,6,0.7401003658952858,0,3,531.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,10,3,1,0,clear,0,6,0.7401003658952858,0,3,837.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,11,3,1,0,clear,0,6,0.7401003658952858,0,3,881.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,13,3,1,0,clear,0,6,0.7401003658952858,0,3,740.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,14,3,1,0,snow,3,6,0.7401003658952858,0,3,861.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,16,3,1,0,snow,3,6,0.7401003658952858,0,3,1133.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,17,3,1,0,clear,0,6,0.7401003658952858,0,3,1367.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,7,5,1,1,rain,2,6,0.7401003658952858,0,3,174.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,8,5,1,1,rain,2,6,0.7401003658952858,0,3,489.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,9,5,1,1,rain,2,6,0.7401003658952858,0,3,296.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,10,5,1,1,rain,2,6,0.7401003658952858,0,3,759.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,11,5,1,1,rain,2,6,0.7401003658952858,0,3,792.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,13,5,1,1,rain,2,6,0.7401003658952858,0,3,907.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,14,5,1,1,rain,2,6,0.7401003658952858,0,3,999.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,16,5,1,1,rain,2,6,0.7401003658952858,0,3,913.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,17,5,1,1,rain,2,6,0.7401003658952858,0,3,986.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,7,1,11,0,clear,0,6,0.7401003658952858,0,3,361.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,8,1,11,0,clear,0,6,0.7401003658952858,0,3,854.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,9,1,11,0,clear,0,6,0.7401003658952858,0,3,422.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,10,1,11,0,clear,0,6,0.7401003658952858,0,3,617.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,11,1,11,0,clear,0,6,0.7401003658952858,0,3,767.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,13,1,11,0,clear,0,6,0.7401003658952858,0,3,741.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,14,1,11,0,clear,0,6,0.7401003658952858,0,3,775.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,16,1,11,0,clear,0,6,0.7401003658952858,0,3,1045.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,17,1,11,0,clear,0,6,0.7401003658952858,0,3,1023.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,7,3,3,0,clear,0,6,0.7401003658952858,0,3,303.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,8,3,3,0,clear,0,6,0.7401003658952858,0,3,765.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,9,3,3,0,clear,0,6,0.7401003658952858,0,3,426.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,10,3,3,0,clear,0,6,0.7401003658952858,0,3,654.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,11,3,3,0,clear,0,6,0.7401003658952858,0,3,700.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,13,3,3,0,clear,0,6,0.7401003658952858,0,3,668.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,14,3,3,0,clear,0,6,0.7401003658952858,0,3,769.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,16,3,3,0,clear,0,6,0.7401003658952858,0,3,879.0
13466840.0,25628772.0,43.6491415977702,-79.3721671516195,17,3,3,0,clear,0,6,0.7401003658952858,0,3,949.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,7,3,1,0,snow,3,8,1.1233501824642556,0,2,285.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,8,3,1,0,clear,0,8,1.1233501824642556,0,2,734.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,9,3,1,0,clear,0,8,1.1233501824642556,0,2,383.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,10,3,1,0,clear,0,8,1.1233501824642556,0,2,543.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,11,3,1,0,clear,0,8,1.1233501824642556,0,2,538.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,13,3,1,0,clear,0,8,1.1233501824642556,0,2,496.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,14,3,1,0,snow,3,8,1.1233501824642556,0,2,627.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,16,3,1,0,snow,3,8,1.1233501824642556,0,2,746.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,17,3,1,0,clear,0,8,1.1233501824642556,0,2,818.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,7,5,1,1,rain,2,8,1.1233501824642556,0,2,144.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,8,5,1,1,rain,2,8,1.1233501824642556,0,2,462.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,9,5,1,1,rain,2,8,1.1233501824642556,0,2,278.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,10,5,1,1,rain,2,8,1.1233501824642556,0,2,768.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,11,5,1,1,rain,2,8,1.1233501824642556,0,2,868.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,13,5,1,1,rain,2,8,1.1233501824642556,0,2,965.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,14,5,1,1,rain,2,8,1.1233501824642556,0,2,917.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,16,5,1,1,rain,2,8,1.1233501824642556,0,2,1004.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,17,5,1,1,rain,2,8,1.1233501824642556,0,2,945.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,7,1,8,0,clear,0,8,1.1233501824642556,0,2,165.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,8,1,8,0,clear,0,8,1.1233501824642556,0,2,368.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,9,1,8,0,clear,0,8,1.1233501824642556,0,2,214.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,10,1,8,0,clear,0,8,1.1233501824642556,0,2,450.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,11,1,8,0,clear,0,8,1.1233501824642556,0,2,459.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,13,1,8,0,clear,0,8,1.1233501824642556,0,2,514.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,14,1,8,0,clear,0,8,1.1233501824642556,0,2,590.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,16,1,8,0,clear,0,8,1.1233501824642556,0,2,556.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,17,1,8,0,clear,0,8,1.1233501824642556,0,2,519.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,7,2,8,0,clear,0,8,1.1233501824642556,0,2,144.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,8,2,8,0,clear,0,8,1.1233501824642556,0,2,374.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,9,2,8,0,clear,0,8,1.1233501824642556,0,2,220.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,10,2,8,0,clear,0,8,1.1233501824642556,0,2,398.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,11,2,8,0,clear,0,8,1.1233501824642556,0,2,479.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,13,2,8,0,clear,0,8,1.1233501824642556,0,2,494.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,14,2,8,0,clear,0,8,1.1233501824642556,0,2,548.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,16,2,8,0,clear,0,8,1.1233501824642556,0,2,588.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,17,2,8,0,clear,0,8,1.1233501824642556,0,2,566.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,7,3,8,0,clear,0,8,1.1233501824642556,0,2,147.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,8,3,8,0,clear,0,8,1.1233501824642556,0,2,394.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,9,3,8,0,clear,0,8,1.1233501824642556,0,2,176.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,10,3,8,0,clear,0,8,1.1233501824642556,0,2,399.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,11,3,8,0,clear,0,8,1.1233501824642556,0,2,457.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,13,3,8,0,clear,0,8,1.1233501824642556,0,2,536.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,14,3,8,0,clear,0,8,1.1233501824642556,0,2,532.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,16,3,8,0,clear,0,8,1.1233501824642556,0,2,547.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,17,3,8,0,clear,0,8,1.1233501824642556,0,2,525.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,7,1,11,0,clear,0,8,1.1233501824642556,0,2,151.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,8,1,11,0,clear,0,8,1.1233501824642556,0,2,345.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,9,1,11,0,clear,0,8,1.1233501824642556,0,2,166.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,10,1,11,0,clear,0,8,1.1233501824642556,0,2,326.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,11,1,11,0,clear,0,8,1.1233501824642556,0,2,331.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,13,1,11,0,clear,0,8,1.1233501824642556,0,2,362.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,14,1,11,0,clear,0,8,1.1233501824642556,0,2,392.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,16,1,11,0,clear,0,8,1.1233501824642556,0,2,423.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,17,1,11,0,clear,0,8,1.1233501824642556,0,2,579.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,7,3,3,0,clear,0,8,1.1233501824642556,0,2,140.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,8,3,3,0,clear,0,8,1.1233501824642556,0,2,416.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,9,3,3,0,clear,0,8,1.1233501824642556,0,2,180.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,10,3,3,0,clear,0,8,1.1233501824642556,0,2,438.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,11,3,3,0,clear,0,8,1.1233501824642556,0,2,384.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,13,3,3,0,clear,0,8,1.1233501824642556,0,2,458.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,14,3,3,0,clear,0,8,1.1233501824642556,0,2,559.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,16,3,3,0,clear,0,8,1.1233501824642556,0,2,468.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,17,3,3,0,clear,0,8,1.1233501824642556,0,2,485.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,7,2,6,0,clear,0,8,1.1233501824642556,0,2,193.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,8,2,6,0,clear,0,8,1.1233501824642556,0,2,402.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,9,2,6,0,clear,0,8,1.1233501824642556,0,2,209.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,10,2,6,0,clear,0,8,1.1233501824642556,0,2,490.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,12,2,6,0,clear,0,8,1.1233501824642556,0,2,496.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,13,2,6,0,clear,0,8,1.1233501824642556,0,2,252.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,14,2,6,0,clear,0,8,1.1233501824642556,0,2,400.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,15,2,6,0,clear,0,8,1.1233501824642556,0,2,439.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,16,2,6,0,clear,0,8,1.1233501824642556,0,2,614.0
13466844.0,145498271.0,43.6490466245839,-79.3673014063286,17,2,6,0,clear,0,8,1.1233501824642556,0,2,621.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,7,3,5,0,clear,0,6,7.888692847592785,0,4,537.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,8,3,5,0,clear,0,6,7.888692847592785,0,4,1243.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,9,3,5,0,clear,0,6,7.888692847592785,0,4,593.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,10,3,5,0,clear,0,6,7.888692847592785,0,4,1021.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,11,3,5,0,clear,0,6,7.888692847592785,0,4,1075.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,13,3,5,0,clear,0,6,7.888692847592785,0,4,1165.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,14,3,5,0,clear,0,6,7.888692847592785,0,4,1191.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,16,3,5,0,clear,0,6,7.888692847592785,0,4,1343.0
13466857.0,216662530.0,43.6505338029553,-79.4790473472805,17,3,5,0,clear,0,6,7.888692847592785,0,4,1346.0
13466893.0,249977598.0,43.6487785450684,-79.3684610677866,7,3,1,0,snow,3,8,1.0386506591726647,0,1,149.0
13466893.0,249977598.0,43.6487785450684,-79.3684610677866,8,3,1,0,clear,0,8,1.0386506591726647,0,1,392.0
13466893.0,249977598.0,43.6487785450684,-79.3684610677866,9,3,1,0,clear,0,8,1.0386506591726647,0,1,195.0
13466893.0,249977598.0,43.6487785450684,-79.3684610677866,10,3,1,0,clear,0,8,1.0386506591726647,0,1,307.0
13466893.0,249977598.0,43.6487785450684,-79.3684610677866,11,3,1,0,clear,0,8,1.0386506591726647,0,1,279.0
13466893.0,249977598.0,43.6487785450684,-79.3684610677866,13,3,1,0,clear,0,8,1.0386506591726647,0,1,245.0
13466893.0,249977598.0,43.6487785450684,-79.3684610677866,14,3,1,0,snow,3,8,1.0386506591726647,0,1,273.0
